0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.186663246711654383e-51
2.000000000000000000e+00,9.790356322595478777e-48
3.000000000000000000e+00,7.369200936408181222e-46
4.000000000000000000e+00,-8.533078223812913922e-44
5.000000000000000000e+00,-2.483241146913537067e-43
6.000000000000000000e+00,3.064046506597488523e-41
7.000000000000000000e+00,4.675209830323610859e-40
8.000000000000000000e+00,3.246800664548994693e-39
9.000000000000000000e+00,9.686557507014216680e-39
1.000000000000000000e+01,-1.854114220175392585e-38
1.100000000000000000e+01,-3.978989339314722824e-37
1.200000000000000000e+01,-2.554194828458752043e-36
1.300000000000000000e+01,-1.037391809173036975e-35
1.400000000000000000e+01,-2.700509825357236740e-35
1.500000000000000000e+01,-2.342957258691598125e-35
1.600000000000000000e+01,1.819992271315164115e-34
1.700000000000000000e+01,1.199553517855770620e-33
1.800000000000000000e+01,4.310174662949371453e-33
1.900000000000000000e+01,1.046638108241150192e-32
2.000000000000000000e+01,1.488241229993291232e-32
2.100000000000000000e+01,-7.844252969918496096e-33
2.200000000000000000e+01,-1.286639232579498153e-31
2.300000000000000000e+01,-4.767702108036847214e-31
2.400000000000000000e+01,-1.163950271820535061e-30
2.500000000000000000e+01,-1.971789423177852491e-30
2.600000000000000000e+01,-1.641729621165611422e-30
2.700000000000000000e+01,3.158119895239431261e-30
2.800000000000000000e+01,1.837886295864256762e-29
2.900000000000000000e+01,5.056331126927766564e-29
3.000000000000000000e+01,9.902511717065163211e-29
3.100000000000000355e+01,1.392908989747837585e-28
3.200000000000000000e+01,1.028169500304772034e-28
3.300000000000000000e+01,-1.270586545517952040e-28
3.400000000000000000e+01,-6.855009824031845034e-28
3.500000000000000000e+01,-1.631251367982654634e-27
3.600000000000000000e+01,-2.904533227606600604e-27
3.700000000000000000e+01,-3.752922228803529358e-27
3.800000000000000000e+01,-3.193381216320189715e-27
3.900000000000000000e+01,9.806123230822543569e-28
4.000000000000000000e+01,1.096971381218359302e-26
4.100000000000000000e+01,2.926018170117031577e-26
4.200000000000000000e+01,5.445468159105000460e-26
4.300000000000000000e+01,8.240663558742044133e-26
4.400000000000000000e+01,9.835466812700596899e-26
4.500000000000000000e+01,7.809547034306594404e-26
4.600000000000000000e+01,-1.666247582111333286e-26
4.700000000000000000e+01,-2.313700135690691513e-25
4.800000000000000000e+01,-6.100087354873075613e-25
4.900000000000000000e+01,-1.164384857775732524e-24
5.000000000000000000e+01,-1.818275264272641216e-24
5.100000000000000000e+01,-2.394708118601183803e-24
5.200000000000000000e+01,-2.502247424456641478e-24
5.300000000000000000e+01,-1.574153115322948365e-24
5.400000000000000000e+01,1.182785345143301465e-24
5.500000000000000000e+01,6.478689161299386753e-24
5.600000000000000000e+01,1.496775598849727581e-23
5.700000000000000000e+01,2.636705029196834202e-23
5.800000000000000000e+01,3.922499879400586947e-23
5.900000000000000000e+01,5.003216248915992653e-23
6.000000000000000000e+01,5.257756624471290096e-23
6.100000000000000000e+01,3.727864149928025708e-23
6.200000000000000000e+01,-7.126298446746450441e-24
6.300000000000000000e+01,-9.153677102683008481e-23
6.400000000000000000e+01,-2.226303638597055211e-22
6.500000000000000000e+01,-3.976357768063323701e-22
6.600000000000000000e+01,-5.979910860871550894e-22
6.700000000000000000e+01,-7.807004068027613718e-22
6.800000000000000000e+01,-8.758392380140832273e-22
6.900000000000000000e+01,-7.851728466648278008e-22
7.000000000000000000e+01,-3.887262857110802260e-22
7.100000000000000000e+01,4.381883216606525662e-22
7.200000000000000000e+01,1.794541555741565877e-21
7.300000000000000000e+01,3.709796907766484802e-21
7.400000000000000000e+01,6.089132657205023827e-21
7.500000000000000000e+01,8.624508515755177403e-21
7.600000000000000000e+01,1.080009316961130768e-20
7.700000000000000000e+01,1.185543845793061571e-20
7.800000000000000000e+01,1.079716709965843607e-20
7.900000000000000000e+01,6.479950098082993138e-21
8.000000000000000000e+01,-2.248630083144054271e-21
8.100000000000000000e+01,-1.633032881569510256e-20
8.200000000000000000e+01,-3.613646702567167150e-20
8.300000000000000000e+01,-6.102132013672312494e-20
8.400000000000000000e+01,-8.886222768268104298e-20
8.500000000000000000e+01,-1.156558503291702695e-19
8.600000000000000000e+01,-1.352669136704205544e-19
8.700000000000000000e+01,-1.394023255942930016e-19
8.800000000000000000e+01,-1.179955159611927302e-19
8.900000000000000000e+01,-6.021639295621798679e-20
9.000000000000000000e+01,4.387531416172969896e-20
9.100000000000000000e+01,2.010538793950391955e-19
9.200000000000000000e+01,4.120975323093593629e-19
9.300000000000000000e+01,6.685865600343940188e-19
9.400000000000000000e+01,9.496877362639994033e-19
9.500000000000000000e+01,1.219468830871502027e-18
9.600000000000000000e+01,1.425435546195277398e-18
9.700000000000000000e+01,1.499073511000769723e-18
9.800000000000000000e+01,1.359194017866647078e-18
9.900000000000000000e+01,9.187958015354752316e-19
1.000000000000000000e+02,9.593706711607605678e-20
1.010000000000000000e+02,-1.171296514898667272e-18
1.020000000000000000e+02,-2.906234517517290127e-18
1.030000000000000000e+02,-5.072451737945538064e-18
1.040000000000000000e+02,-7.552194537292150661e-18
1.050000000000000000e+02,-1.012710295967603968e-17
1.060000000000000000e+02,-1.246486313459336936e-17
1.070000000000000000e+02,-1.411599661966859735e-17
1.080000000000000000e+02,-1.452526136947116457e-17
1.090000000000000000e+02,-1.306192962511732860e-17
1.100000000000000000e+02,-9.072384375972117844e-18
1.110000000000000000e+02,-1.990639130458380505e-18
1.120000000000000000e+02,8.564114978127921725e-18
1.130000000000000000e+02,2.273199722285451419e-17
1.140000000000000000e+02,4.041733562939774971e-17
