0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-1.577256647544425292e-51
2.000000000000000000e+00,1.018845565485289779e-47
3.000000000000000000e+00,1.137235273703842855e-45
4.000000000000000000e+00,-3.791850247937812629e-45
5.000000000000000000e+00,-1.000782869554827681e-42
6.000000000000000000e+00,4.317740697576543696e-43
7.000000000000000000e+00,1.457303416829810779e-40
8.000000000000000000e+00,1.610552067849649604e-39
9.000000000000000000e+00,9.048163422868249328e-39
1.000000000000000000e+01,2.557255705840397275e-38
1.100000000000000000e+01,-2.558513827859066123e-38
1.200000000000000000e+01,-6.137076716530402410e-37
1.300000000000000000e+01,-3.611839097423452552e-36
1.400000000000000000e+01,-1.395256897798406799e-35
1.500000000000000000e+01,-3.781854461150403126e-35
1.600000000000000000e+01,-5.902092161577599711e-35
1.700000000000000000e+01,5.435718511333148917e-35
1.800000000000000000e+01,7.833782763101635461e-34
1.900000000000000000e+01,3.304241368837318578e-33
2.000000000000000000e+01,9.423156137856510752e-33
2.100000000000000000e+01,1.930699652690883336e-32
2.200000000000000000e+01,2.325738503171927643e-32
2.300000000000000000e+01,-1.695108046461813577e-32
2.400000000000000000e+01,-1.954564771232626908e-31
2.500000000000000000e+01,-6.736920439371212834e-31
2.600000000000000000e+01,-1.602922216996343353e-30
2.700000000000000000e+01,-2.822758557879186050e-30
2.800000000000000000e+01,-3.182333289712793853e-30
2.900000000000000000e+01,5.132809734003060662e-31
3.000000000000000000e+01,1.442009272317543398e-29
3.100000000000000355e+01,4.695624578940652602e-29
3.200000000000000000e+01,1.026939010111652476e-28
3.300000000000000000e+01,1.658992986357558621e-28
3.400000000000000000e+01,1.890921999518515060e-28
3.500000000000000000e+01,8.705071797153673414e-29
3.600000000000000000e+01,-2.561099514536025476e-28
3.700000000000000000e+01,-9.966940668015192244e-28
3.800000000000000000e+01,-2.136447591216459558e-27
3.900000000000000000e+01,-3.628270166045270282e-27
4.000000000000000000e+01,-4.660858763324763426e-27
4.100000000000000000e+01,-4.350720710099054462e-27
4.200000000000000000e+01,-4.648169086335260765e-28
4.300000000000000000e+01,9.167551472627022167e-27
4.400000000000000000e+01,2.661460862065382864e-26
4.500000000000000000e+01,5.348762877970109286e-26
4.600000000000000000e+01,8.636842166419860445e-26
4.700000000000000000e+01,1.173910850833980260e-25
4.800000000000000000e+01,1.261633947430198875e-25
4.900000000000000000e+01,8.258496651974737233e-26
5.000000000000000000e+01,-5.983700665324089389e-26
5.100000000000000000e+01,-3.451092481645678082e-25
5.200000000000000000e+01,-8.247160517772141114e-25
5.300000000000000000e+01,-1.479041625907615876e-24
5.400000000000000000e+01,-2.262523483900157786e-24
5.500000000000000000e+01,-2.942446941127349838e-24
5.600000000000000000e+01,-3.177090697707611227e-24
5.700000000000000000e+01,-2.380210887318930649e-24
5.800000000000000000e+01,1.809656900471436837e-25
5.900000000000000000e+01,5.296528564249648400e-24
6.000000000000000000e+01,1.386882764059172312e-23
6.100000000000000000e+01,2.594733902348970816e-23
6.200000000000000000e+01,4.020837899084754581e-23
6.300000000000000000e+01,5.366560921624792131e-23
6.400000000000000000e+01,6.102237238313623969e-23
6.500000000000000000e+01,5.487428384300756083e-23
6.600000000000000000e+01,2.571136570705832101e-23
6.700000000000000000e+01,-3.674956353493401249e-23
6.800000000000000000e+01,-1.408652261778760615e-22
6.900000000000000000e+01,-2.898741399681139250e-22
7.000000000000000000e+01,-4.773621491613741155e-22
7.100000000000000000e+01,-6.806353153941392968e-22
7.200000000000000000e+01,-8.557436020616852593e-22
7.300000000000000000e+01,-9.346828318160957099e-22
7.400000000000000000e+01,-8.260756768109551921e-22
