0.000000000000000000e+00,0.000000000000000000e+00
1.501501501501501501e+01,3.120275653842719942e-23
3.003003003003003002e+01,-2.194439204419792740e-23
4.504504504504504325e+01,1.522647820129821291e-22
6.006006006006006004e+01,-8.033954541506352195e-22
7.507507507507506261e+01,-3.907066870896464847e-22
9.009009009009008651e+01,3.216958838486659841e-22
1.051051051051051104e+02,-1.924385587821985973e-22
1.201201201201201201e+02,5.592429974688654986e-24
1.351351351351351298e+02,3.389373469420337359e-22
1.501501501501501252e+02,-2.754369432943071230e-24
1.651651651651651775e+02,1.440229700653952172e-22
1.801801801801801730e+02,-2.206074824146218147e-23
1.951951951951951969e+02,-1.355310968970924572e-22
2.102102102102102208e+02,-4.812951925635188069e-23
2.252252252252252163e+02,1.061254192097742223e-21
2.402402402402402402e+02,4.934322855593432576e-22
2.552552552552552925e+02,-4.439748079097937229e-22
2.702702702702702595e+02,-3.460175241370050101e-23
2.852852852852852834e+02,2.126611816414287720e-22
3.003003003003002505e+02,-2.414257377067754139e-23
3.153153153153153312e+02,3.555649271654435079e-22
3.303303303303303551e+02,2.119069093880265205e-23
3.453453453453453221e+02,4.643511532089103038e-22
3.603603603603603460e+02,4.821237790746998735e-22
3.753753753753753699e+02,4.116273666338391025e-23
3.903903903903903938e+02,-9.156396025486443671e-22
4.054054054054054745e+02,-3.944301984923825852e-23
4.204204204204204416e+02,-2.585390431626414013e-22
4.354354354354354086e+02,1.038288993939474046e-21
4.504504504504504325e+02,-4.632584091556125259e-23
4.654654654654654564e+02,7.828961047940330361e-22
4.804804804804804803e+02,2.598095808460637887e-22
4.954954954954955042e+02,5.531133246727823935e-22
5.105105105105105849e+02,-9.441619438014223464e-22
5.255255255255254951e+02,-1.801055629528021901e-22
5.405405405405405190e+02,4.086879137020954554e-22
5.555555555555555429e+02,-6.345332597630182950e-24
5.705705705705705668e+02,4.938594048958227547e-22
5.855855855855855907e+02,-9.748935488608498192e-20
6.006006006006005009e+02,2.975356310126898117e-22
6.156156156156156385e+02,-2.003552727385386846e-22
6.306306306306306624e+02,3.267426311711064455e-21
6.456456456456456863e+02,-2.183690759545386220e-22
6.606606606606607102e+02,1.517569432237783896e-22
6.756756756756755067e+02,-9.430499548342584159e-22
6.906906906906906443e+02,-2.061534238296442744e-22
7.057057057057056682e+02,2.178117142822480978e-22
7.207207207207206920e+02,3.441933254524392243e-22
7.357357357357357159e+02,4.113107223289974308e-21
7.507507507507507398e+02,2.686158109502834002e-22
7.657657657657657637e+02,5.380881267664760134e-23
7.807807807807807876e+02,-5.377317692912837530e-22
7.957957957957958115e+02,-3.472627735063318291e-20
8.108108108108109491e+02,3.298482909395540930e-22
8.258258258258258593e+02,7.009195146226967847e-24
8.408408408408408832e+02,-3.629300256794146606e-21
8.558558558558559071e+02,5.069852042030296246e-22
8.708708708708708173e+02,4.392615381296460893e-22
8.858858858858857275e+02,6.144574388964065589e-21
9.009009009009008651e+02,-3.363658290402152377e-23
9.159159159159158889e+02,6.269883020361692575e-22
9.309309309309309128e+02,2.262795823671323042e-22
9.459459459459459367e+02,-8.768878247352149716e-23
9.609609609609609606e+02,7.915742561558226524e-22
9.759759759759759845e+02,1.223203622511793677e-22
9.909909909909910084e+02,-1.359320194014390852e-21
1.006006006006006032e+03,-2.054820005389060512e-22
1.021021021021021170e+03,9.405883254397087412e-22
1.036036036036035966e+03,1.229240076133528697e-21
1.051051051051050990e+03,1.323466236880908150e-21
1.066066066066066014e+03,2.552265011613088754e-21
1.081081081081081038e+03,2.469015637512161663e-21
1.096096096096096062e+03,3.908926313527368994e-22
1.111111111111111086e+03,5.393978942565969136e-21
1.126126126126126337e+03,1.009138642882192164e-21
1.141141141141141134e+03,4.245616028019418587e-21
1.156156156156156158e+03,3.900256770459974816e-21
1.171171171171171181e+03,3.607289217047704021e-21
1.186186186186186205e+03,1.333046033493185350e-20
1.201201201201201002e+03,1.799694553515885872e-21
1.216216216216216253e+03,7.978306956976084626e-21
1.231231231231231277e+03,1.014218152590457947e-20
1.246246246246246301e+03,9.451579061848062845e-21
1.261261261261261325e+03,1.589812613097883817e-20
1.276276276276276349e+03,1.067238728559203707e-20
1.291291291291291373e+03,9.221078578127148954e-21
1.306306306306306396e+03,-8.278250775485099203e-20
1.321321321321321420e+03,2.306104349104174632e-20
1.336336336336336444e+03,3.599792787314998359e-20
1.351351351351351013e+03,3.215743911924090615e-20
1.366366366366366265e+03,3.999157624272657681e-20
1.381381381381381289e+03,8.335589559979271009e-20
1.396396396396396312e+03,3.743974442580431623e-19
1.411411411411411336e+03,7.289391316857212785e-20
1.426426426426426360e+03,7.618488889189624345e-20
1.441441441441441384e+03,8.014838637164623015e-20
1.456456456456456408e+03,1.145211399921260637e-19
1.471471471471471432e+03,1.074824067273664251e-19
1.486486486486486456e+03,1.364451441664481228e-19
1.501501501501501480e+03,2.490797154147371338e-19
1.516516516516516504e+03,6.972592511470076781e-20
1.531531531531531527e+03,2.890785151569951075e-19
1.546546546546546551e+03,2.510640460019023939e-19
1.561561561561561575e+03,3.378297163576114881e-19
1.576576576576576599e+03,5.188725585226155072e-19
1.591591591591591623e+03,1.598141760605701270e-19
1.606606606606606647e+03,6.447708254258418690e-19
1.621621621621621898e+03,5.467840391143258645e-19
1.636636636636636695e+03,6.605025476042595885e-19
1.651651651651651719e+03,8.835448533436494438e-19
1.666666666666666742e+03,9.987991860913926967e-19
1.681681681681681766e+03,1.291431043334125369e-18
1.696696696696696790e+03,1.861731239769529506e-18
1.711711711711711814e+03,6.675966816761345023e-19
1.726726726726726838e+03,2.280515060839188547e-18
1.741741741741741635e+03,1.895657103648165528e-18
1.756756756756756658e+03,2.722230517927187034e-18
1.771771771771771455e+03,3.552308710748262683e-18
1.786786786786786706e+03,2.078321024542073379e-18
1.801801801801801730e+03,5.425093567424310406e-18
1.816816816816816754e+03,3.968073839175302499e-18
1.831831831831831778e+03,5.380608041224500836e-18
1.846846846846846802e+03,6.792969585743862757e-18
1.861861861861861826e+03,8.399906954706474851e-18
1.876876876876876850e+03,1.033796166428260957e-17
1.891891891891891873e+03,1.256189034389299511e-17
1.906906906906906897e+03,6.704206966353129282e-18
1.921921921921921921e+03,1.781146136942611657e-17
1.936936936936936945e+03,1.421009940484077581e-17
1.951951951951951969e+03,2.195763791011413866e-17
1.966966966966966993e+03,2.683917601886002858e-17
1.981981981981982017e+03,2.290209439227347027e-17
1.996996996996997041e+03,4.295984638212362226e-17
2.012012012012012065e+03,2.921601707558450597e-17
2.027027027027027088e+03,4.348292263037855830e-17
2.042042042042042340e+03,5.190487996518209478e-17
2.057057057057057136e+03,6.752835410055463561e-17
2.072072072072071933e+03,7.955639543557157103e-17
2.087087087087087184e+03,9.080453496861304957e-17
2.102102102102101981e+03,6.670988074747135821e-17
2.117117117117117232e+03,1.373530701919591869e-16
2.132132132132132028e+03,1.091872106196705687e-16
