0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,-6.227976373764925050e-38
2.000000000000000000e+00,-7.149918243175727882e-37
3.000000000000000000e+00,-8.740077747487989099e-37
4.000000000000000000e+00,-8.132226977431905131e-37
5.000000000000000000e+00,-7.608508475057192847e-37
6.000000000000000000e+00,-7.315171543460595196e-37
7.000000000000000888e+00,-6.895967787606398127e-37
8.000000000000000000e+00,-6.554266683179136002e-37
9.000000000000000000e+00,-6.943410537604216830e-37
1.000000000000000000e+01,-9.673108961748255087e-37
1.100000000000000000e+01,-1.634268579139734265e-36
1.200000000000000000e+01,-1.316977977495619300e-36
1.300000000000000000e+01,1.013780881070689939e-35
1.400000000000000178e+01,7.328344001969215009e-35
1.500000000000000000e+01,2.972828640636490407e-34
1.600000000000000000e+01,8.813797015753572739e-34
1.700000000000000000e+01,1.896329938656115846e-33
1.800000000000000000e+01,1.618504452894159949e-33
1.900000000000000000e+01,-6.221737926887519979e-33
2.000000000000000000e+01,-2.990440396126876009e-32
2.100000000000000000e+01,-7.711426522905178833e-32
2.200000000000000000e+01,-1.075893516774428748e-31
2.300000000000000000e+01,-4.988162634931812689e-32
2.400000000000000000e+01,3.734402469850647814e-31
2.500000000000000000e+01,1.431375148499316207e-30
2.600000000000000000e+01,3.548170423829821845e-30
2.699999999999999645e+01,6.212362113626258070e-30
2.800000000000000355e+01,7.977174838934419941e-30
2.900000000000000000e+01,2.674938513368336717e-30
3.000000000000000000e+01,-1.817657372708544844e-29
3.100000000000000000e+01,-7.044793867453450931e-29
3.200000000000000000e+01,-1.733780578427432419e-28
3.300000000000000000e+01,-3.278676414163268914e-28
3.400000000000000000e+01,-5.215810104949108636e-28
3.500000000000000000e+01,-6.174894027479450614e-28
3.600000000000000000e+01,-3.914928713462341413e-28
3.700000000000000000e+01,6.698801367801584662e-28
3.800000000000000000e+01,3.211041741133878810e-27
3.900000000000000000e+01,8.093035402220692380e-27
4.000000000000000000e+01,1.563531469303175867e-26
4.100000000000000000e+01,2.548803447487626988e-26
4.200000000000000000e+01,3.379521085606895741e-26
4.300000000000000000e+01,3.403929629990236605e-26
4.400000000000000000e+01,1.180902075127018580e-26
4.500000000000000000e+01,-5.240371347486045174e-26
4.600000000000000000e+01,-1.812764576587869449e-25
4.700000000000000000e+01,-3.985260935198895633e-25
4.800000000000000000e+01,-6.984228107268667974e-25
4.899999999999999289e+01,-1.045224346165606578e-24
5.000000000000000000e+01,-1.305796078624218521e-24
5.100000000000000711e+01,-1.254249922569876508e-24
5.200000000000000000e+01,-5.011405518421543851e-25
5.300000000000000000e+01,1.414564923268605045e-24
5.399999999999999289e+01,5.101369156561717563e-24
5.500000000000000000e+01,1.075896048716375876e-23
5.600000000000000711e+01,1.852439394006172247e-23
5.700000000000000000e+01,2.701126202713884931e-23
5.800000000000000000e+01,3.402069593707655294e-23
5.900000000000000000e+01,3.471255537076034259e-23
6.000000000000000000e+01,2.260101794904383984e-23
6.099999999999999289e+01,-1.088214092812583140e-23
6.200000000000000000e+01,-7.450538687617813111e-23
6.300000000000000711e+01,-1.748325127642950218e-22
6.400000000000000000e+01,-3.106423192288995071e-22
6.500000000000000000e+01,-4.702167299595326759e-22
6.600000000000000000e+01,-6.187277849023111837e-22
6.700000000000000000e+01,-7.006678566270382777e-22
6.800000000000000000e+01,-6.317894078828603933e-22
6.900000000000000000e+01,-2.992215999870622020e-22
7.000000000000000000e+01,4.050892428342788916e-22
7.100000000000000000e+01,1.597076437019043978e-21
7.200000000000000000e+01,3.298996674398046473e-21
7.300000000000000000e+01,5.458271097359000009e-21
7.400000000000000000e+01,7.804069059090292725e-21
7.500000000000000000e+01,9.865120977628211898e-21
7.600000000000000000e+01,1.085155305458991312e-20
7.700000000000000000e+01,9.770906830482170319e-21
7.800000000000000000e+01,5.301997571366727758e-21
7.900000000000000000e+01,-3.638902111454489019e-21
8.000000000000000000e+01,-1.827221180106582011e-20
8.100000000000000000e+01,-3.864377913760730594e-20
8.200000000000000000e+01,-6.422182560541431697e-20
8.300000000000000000e+01,-9.223222347061310562e-20
8.400000000000000000e+01,-1.187254184032892435e-19
8.500000000000000000e+01,-1.382399773117343767e-19
8.600000000000000000e+01,-1.428470846970253646e-19
8.700000000000000000e+01,-1.224102629467713803e-19
8.800000000000000000e+01,-7.439906276461034264e-20
8.900000000000000000e+01,1.031138842314144426e-20
9.000000000000000000e+01,1.424260222410653534e-19
9.100000000000000000e+01,3.270245883682244608e-19
9.200000000000000000e+01,5.250710681507676012e-19
9.300000000000000000e+01,7.479297209052839985e-19
9.400000000000000000e+01,9.866640177595398231e-19
9.500000000000001421e+01,1.164245226526867329e-18
9.600000000000000000e+01,1.243337699898435130e-18
9.700000000000000000e+01,1.182502831359221337e-18
9.799999999999998579e+01,9.273292737211248802e-19
9.900000000000000000e+01,4.177094973778063057e-19
1.000000000000000000e+02,-4.174282910247289191e-19
1.009999999999999858e+02,-1.619513716318236618e-18
1.020000000000000142e+02,-3.024921344270544496e-18
1.030000000000000000e+02,-4.703320234375866341e-18
1.040000000000000000e+02,-6.632151334694796495e-18
1.050000000000000142e+02,-8.359727253842527294e-18
1.060000000000000000e+02,-9.721932041380757691e-18
1.070000000000000000e+02,-1.048541840961143376e-17
1.079999999999999858e+02,-1.023839191856897199e-17
1.090000000000000000e+02,-8.486452370457492591e-18
1.100000000000000000e+02,-4.784521879174068886e-18
1.110000000000000000e+02,1.295993013414332430e-18
1.120000000000000142e+02,9.643406725371052282e-18
1.130000000000000000e+02,2.068028221568531545e-17
1.140000000000000000e+02,3.454980122970221510e-17
1.149999999999999858e+02,4.972544609254066682e-17
1.160000000000000000e+02,6.548588771771099725e-17
1.170000000000000000e+02,8.046075977041040643e-17
1.180000000000000000e+02,9.230443699955633562e-17
1.190000000000000142e+02,9.792578106667054104e-17
1.200000000000000000e+02,9.380364241103965100e-17
1.210000000000000000e+02,7.620190167050310775e-17
1.219999999999999858e+02,4.333564429957674429e-17
1.230000000000000000e+02,-9.888216817258814066e-18
1.240000000000000000e+02,-8.791579021659675037e-17
1.250000000000000000e+02,-1.850534317125660137e-16
1.260000000000000142e+02,-3.030923919749636886e-16
1.270000000000000000e+02,-4.398726771987551200e-16
