0.000000000000000000e+00,3.610863745305755291e-06
1.000000000000000000e+00,-4.391695648353139167e-06
2.000000000000000000e+00,-7.835346409198852623e-05
3.000000000000000000e+00,1.835732367754974620e-05
4.000000000000000000e+00,-5.619910688074553289e-06
5.000000000000000000e+00,-4.135969009978621635e-05
6.000000000000000000e+00,-6.520891189602725583e-06
7.000000000000000000e+00,1.323789396770710030e-05
8.000000000000000000e+00,4.190189371979423995e-05
9.000000000000000000e+00,6.836373911903106750e-06
1.000000000000000000e+01,3.384418046776271915e-05
1.100000000000000000e+01,-6.863042718367188459e-05
1.200000000000000000e+01,2.847800962621873768e-05
1.300000000000000000e+01,1.610555148692882245e-05
1.400000000000000000e+01,-1.774654403954199566e-05
1.500000000000000000e+01,-3.916567358208204719e-05
1.600000000000000000e+01,-1.505835575656432439e-05
1.700000000000000000e+01,7.746332172619410715e-06
1.800000000000000000e+01,-4.020727377568779229e-06
1.900000000000000000e+01,-4.544233176492011822e-05
2.000000000000000000e+01,4.359034574296215422e-05
2.100000000000000000e+01,2.619918905018165184e-05
2.200000000000000000e+01,4.073139905846871072e-05
2.300000000000000000e+01,-2.692372764900694573e-05
2.400000000000000000e+01,-4.810917613145200984e-05
2.500000000000000000e+01,-4.995485876096838606e-05
2.600000000000000000e+01,-1.050289277402689001e-05
2.700000000000000000e+01,5.797304492612984181e-05
2.800000000000000000e+01,1.477961572596649519e-05
2.900000000000000000e+01,-1.537599452434883091e-05
3.000000000000000000e+01,-3.661711331602365686e-05
3.100000000000000000e+01,5.117690001242524952e-05
3.200000000000000000e+01,4.821616964215892274e-05
3.300000000000000000e+01,3.002802135948843518e-05
3.400000000000000000e+01,3.182192149769681901e-05
3.500000000000000000e+01,2.820417940892978631e-05
3.600000000000000000e+01,1.594723820110334432e-05
3.700000000000000000e+01,-3.552702146453138637e-07
3.800000000000000000e+01,-3.697032132934723320e-06
3.900000000000000000e+01,4.083076099771995208e-05
4.000000000000000000e+01,-1.845724710468483445e-05
4.100000000000000000e+01,2.061937800209734603e-05
4.200000000000000000e+01,4.381654715176451091e-05
4.300000000000000000e+01,-5.900249525335346610e-05
4.400000000000000000e+01,-3.039703962078719158e-05
4.500000000000000000e+01,8.418596911209211037e-05
4.600000000000000000e+01,-3.088347020449006269e-06
4.700000000000000000e+01,3.150950502492811945e-05
4.800000000000000000e+01,3.292009582402824708e-05
4.900000000000000000e+01,-8.871686530301036528e-05
5.000000000000000000e+01,5.246816089676932342e-05
5.100000000000000000e+01,-1.959677463863508735e-05
5.200000000000000000e+01,-2.608390387494280243e-05
5.300000000000000000e+01,-2.560937119745335447e-05
5.400000000000000000e+01,3.727983869194728600e-06
5.500000000000000000e+01,5.584389715703717849e-05
5.600000000000000000e+01,-7.467305616495267470e-05
5.700000000000000000e+01,-2.467612822978786406e-05
5.800000000000000000e+01,-4.921097295386217611e-05
5.900000000000000000e+01,-2.373860881596920170e-05
6.000000000000000000e+01,-1.839595544745270818e-05
6.100000000000000000e+01,1.604745141297260518e-05
6.200000000000000000e+01,3.299698872935243375e-05
6.300000000000000000e+01,1.683334576443005709e-05
6.400000000000000000e+01,-3.997652611422085166e-05
6.500000000000000000e+01,9.119243163931466730e-05
6.600000000000000000e+01,5.307578958152301015e-05
6.700000000000000000e+01,-2.257278832772601122e-05
6.800000000000000000e+01,3.686708734424346906e-05
6.900000000000000000e+01,4.068026197723276422e-05
7.000000000000000000e+01,8.876176124738616150e-06
7.100000000000000000e+01,2.443374147756090771e-05
7.200000000000000000e+01,-2.277630594619964918e-05
7.300000000000000000e+01,4.146173359188542069e-05
