0.000000000000000000e+00,0.000000000000000000e+00
1.501501501501501501e+01,1.286552674350873796e-32
3.003003003003003002e+01,-4.032105742784226909e-28
4.504504504504504325e+01,8.474462749918985571e-26
6.006006006006006004e+01,1.530798257570287979e-24
7.507507507507506261e+01,-4.121601024524260553e-22
9.009009009009008651e+01,3.698159767354875939e-22
1.051051051051051104e+02,-2.541066881275739510e-21
1.201201201201201201e+02,5.124895626945357774e-23
1.351351351351351298e+02,-8.223674540454296608e-22
1.501501501501501252e+02,5.896959975917306102e-23
1.651651651651651775e+02,2.748696465466457291e-22
1.801801801801801730e+02,-6.800237115269202518e-22
1.951951951951951969e+02,-1.047410575399750412e-21
2.102102102102102208e+02,1.438287800858439084e-22
2.252252252252252163e+02,-8.602814284471735428e-22
2.402402402402402402e+02,7.915077367540341632e-22
2.552552552552552925e+02,-1.783602924903331015e-21
2.702702702702702595e+02,3.611451489279714291e-23
2.852852852852852834e+02,-7.441392423240422325e-22
3.003003003003002505e+02,3.366812516966105889e-22
3.153153153153153312e+02,-8.567306540875286727e-23
3.303303303303303551e+02,-6.389127803508268477e-22
3.453453453453453221e+02,5.259881666114378023e-22
3.603603603603603460e+02,-3.787932558718752442e-23
3.753753753753753699e+02,1.102642538410085637e-21
3.903903903903903938e+02,6.479616424968583902e-22
4.054054054054054745e+02,-3.762210729822880540e-22
4.204204204204204416e+02,7.550486007142667564e-22
4.354354354354354086e+02,4.051925772204548811e-21
4.504504504504504325e+02,1.034555291036277677e-22
4.654654654654654564e+02,4.777723956229959354e-21
4.804804804804804803e+02,-1.368613950304489665e-21
4.954954954954955042e+02,-2.097150260516620004e-21
5.105105105105105849e+02,1.298346349187178639e-21
5.255255255255254951e+02,6.124950330219421285e-22
5.405405405405405190e+02,-4.707634508792822220e-22
5.555555555555555429e+02,1.791959485691942605e-21
5.705705705705705668e+02,6.737736690033157009e-22
5.855855855855855907e+02,3.717839928465624836e-22
6.006006006006005009e+02,-1.538671740378196840e-21
6.156156156156156385e+02,-1.047480902299788016e-21
6.306306306306306624e+02,1.121653921983654529e-21
6.456456456456456863e+02,7.563832182355350415e-22
6.606606606606607102e+02,1.156547013402233175e-19
6.756756756756755067e+02,1.221354485178595323e-21
6.906906906906906443e+02,1.647340069466433696e-21
7.057057057057056682e+02,-5.484189881342382886e-20
7.207207207207206920e+02,-3.231377124270435114e-21
7.357357357357357159e+02,3.364651444096251843e-22
7.507507507507507398e+02,-4.514821564416097323e-22
7.657657657657657637e+02,-4.053183449822091638e-21
7.807807807807807876e+02,4.796533642849242435e-22
7.957957957957958115e+02,9.760479919729417363e-22
8.108108108108109491e+02,8.221328788893529727e-22
8.258258258258258593e+02,-5.030688104865742054e-21
8.408408408408408832e+02,1.061508522203199882e-21
8.558558558558559071e+02,9.533151864453609242e-22
8.708708708708708173e+02,4.815843839864915521e-22
8.858858858858857275e+02,-7.336995121607954149e-21
9.009009009009008651e+02,2.280876093262427226e-21
9.159159159159158889e+02,1.759879526778973403e-21
9.309309309309309128e+02,2.758172494047746210e-21
9.459459459459459367e+02,6.149077894810686075e-21
9.609609609609609606e+02,8.596428413185878536e-22
9.759759759759759845e+02,2.567346323257146807e-21
9.909909909909910084e+02,4.408934644308730659e-21
1.006006006006006032e+03,3.498541377326087945e-21
1.021021021021021170e+03,2.883907969793824090e-21
1.036036036036035966e+03,7.403283212199741170e-21
1.051051051051050990e+03,1.909543644215678202e-20
1.066066066066066014e+03,8.357117059807420147e-21
1.081081081081081038e+03,8.481871045283933239e-21
1.096096096096096062e+03,1.020468921579276056e-20
1.111111111111111086e+03,-1.695402871140504993e-19
1.126126126126126337e+03,1.990439444069987471e-20
1.141141141141141134e+03,1.284149096611048273e-20
1.156156156156156158e+03,-6.455065267996845049e-20
1.171171171171171181e+03,1.762053883790360237e-20
1.186186186186186205e+03,1.945773743866103650e-20
1.201201201201201002e+03,2.389367940237376040e-20
1.216216216216216253e+03,2.886775030205140735e-20
1.231231231231231277e+03,4.189609218146849836e-20
1.246246246246246301e+03,1.675985696965917592e-20
1.261261261261261325e+03,5.123366689785409284e-20
1.276276276276276349e+03,3.383068829994258717e-20
1.291291291291291373e+03,5.699962874132583903e-20
1.306306306306306396e+03,5.974834880859394226e-20
1.321321321321321420e+03,8.298779110822471468e-20
1.336336336336336444e+03,8.302710100029113406e-20
1.351351351351351013e+03,8.969759735008035855e-20
1.366366366366366265e+03,1.409168174493686986e-19
1.381381381381381289e+03,8.327866551233162492e-20
1.396396396396396312e+03,1.579077089741866449e-19
1.411411411411411336e+03,1.576034280462864489e-19
1.426426426426426360e+03,2.219707411889169502e-19
1.441441441441441384e+03,2.256609875432965892e-19
1.456456456456456408e+03,3.376952467714419637e-19
1.471471471471471432e+03,2.491042235437322195e-19
1.486486486486486456e+03,3.135154289425071787e-19
1.501501501501501480e+03,3.764645598796431243e-19
1.516516516516516504e+03,4.378041836146549976e-19
1.531531531531531527e+03,5.555184610070046729e-19
1.546546546546546551e+03,6.649201757165150166e-19
1.561561561561561575e+03,8.215017149025624309e-19
1.576576576576576599e+03,1.185289806565078769e-18
1.591591591591591623e+03,1.153005993612624168e-18
1.606606606606606647e+03,7.800320507063874637e-19
1.621621621621621898e+03,1.276672505149899939e-18
1.636636636636636695e+03,1.360698537012807065e-18
1.651651651651651719e+03,1.838434103919640075e-18
1.666666666666666742e+03,2.018722975893130873e-18
1.681681681681681766e+03,2.243962217996872668e-18
1.696696696696696790e+03,2.884015656269446439e-18
1.711711711711711814e+03,1.996388844316218425e-18
1.726726726726726838e+03,3.494895878321010498e-18
1.741741741741741635e+03,3.470947356921514724e-18
1.756756756756756658e+03,4.877359485593018340e-18
1.771771771771771455e+03,5.520822163983001562e-18
1.786786786786786706e+03,6.916418663517562733e-18
1.801801801801801730e+03,5.962411582886945474e-18
1.816816816816816754e+03,7.461275933800003753e-18
1.831831831831831778e+03,8.246622104810391536e-18
1.846846846846846802e+03,9.648352631350447807e-18
1.861861861861861826e+03,1.217352154327145375e-17
1.876876876876876850e+03,1.514030145845578779e-17
1.891891891891891873e+03,1.794670786250693927e-17
1.906906906906906897e+03,1.676653364958100602e-17
1.921921921921921921e+03,2.470587231012533007e-17
1.936936936936936945e+03,1.775404908649120463e-17
1.951951951951951969e+03,2.816650807486103355e-17
1.966966966966966993e+03,2.975577757535441361e-17
1.981981981981982017e+03,4.124716536807739901e-17
1.996996996996997041e+03,4.747849265841636945e-17
2.012012012012012065e+03,5.341134464662908555e-17
2.027027027027027088e+03,6.131418741731067768e-17
2.042042042042042340e+03,4.930676306873652732e-17
2.057057057057057136e+03,7.720566836880190479e-17
2.072072072072071933e+03,7.571551862499268233e-17
2.087087087087087184e+03,1.075151298296815251e-16
2.102102102102101981e+03,1.268760308478813361e-16
2.117117117117117232e+03,1.503089339611382422e-16
2.132132132132132028e+03,1.490305046701060220e-16
2.147147147147147280e+03,1.740209927599822601e-16
2.162162162162162076e+03,1.824899644071352003e-16
2.177177177177177327e+03,2.117956693794182876e-16
2.192192192192192124e+03,2.665132027226456180e-16
2.207207207207207375e+03,3.434393533702270104e-16
2.222222222222222172e+03,4.057875735402863336e-16
2.237237237237237423e+03,4.282280323300783926e-16
2.252252252252252674e+03,5.274082262861703068e-16
2.267267267267267471e+03,4.197594012190172912e-16
2.282282282282282267e+03,6.236332535685401449e-16
2.297297297297297519e+03,6.469880400764878996e-16
