0.000000000000000000e+00,3.492679750293800042e-05
1.000000000000000000e+00,3.817945906299121496e-05
2.000000000000000000e+00,1.745799493656371803e-05
3.000000000000000000e+00,3.792851951940912081e-05
4.000000000000000000e+00,8.529920830595791607e-05
5.000000000000000000e+00,5.502895304904108930e-05
6.000000000000000000e+00,4.120441246269866014e-05
7.000000000000000888e+00,1.632097657167495982e-05
8.000000000000000000e+00,5.239753834666853363e-05
9.000000000000000000e+00,9.765468115097221164e-05
1.000000000000000000e+01,-1.089963237021857680e-04
1.100000000000000000e+01,2.002202951450050248e-05
1.200000000000000000e+01,4.078378868685810170e-06
1.300000000000000000e+01,1.822044050638938639e-05
1.400000000000000178e+01,-1.101671944031823989e-04
1.500000000000000000e+01,7.828239837352384608e-05
1.600000000000000000e+01,-4.625463675152620240e-05
1.700000000000000000e+01,1.479481077267312851e-06
1.800000000000000000e+01,1.088706210623021582e-05
1.900000000000000000e+01,-5.312316530274742314e-06
2.000000000000000000e+01,-2.925328766125407257e-05
2.100000000000000000e+01,-7.818676173971762170e-05
2.200000000000000000e+01,5.774366472221122002e-05
2.300000000000000000e+01,-1.118250633961766690e-05
2.400000000000000000e+01,-3.146378444730038435e-05
2.500000000000000000e+01,-9.961003667817951287e-05
2.600000000000000000e+01,-1.259524790740235034e-05
2.699999999999999645e+01,-5.461254603316705074e-05
2.800000000000000355e+01,-3.417132793218664985e-05
2.900000000000000000e+01,2.272469593874039379e-05
3.000000000000000000e+01,3.419801911299441083e-05
3.100000000000000000e+01,-5.915209053884857291e-05
3.200000000000000000e+01,4.317464474745094145e-05
3.300000000000000000e+01,-1.244352829624898349e-04
3.400000000000000000e+01,4.247866705931273686e-05
3.500000000000000000e+01,-6.299950748247848246e-05
3.600000000000000000e+01,-1.350124745967511396e-06
3.700000000000000000e+01,1.394840643038730155e-05
3.800000000000000000e+01,3.752206011239359631e-05
3.900000000000000000e+01,5.627745179290806753e-05
4.000000000000000000e+01,-4.048469915617425373e-05
4.100000000000000000e+01,-2.333643281816158522e-05
4.200000000000000000e+01,3.009852743751026811e-05
4.300000000000000000e+01,-6.039443398260163696e-05
4.400000000000000000e+01,5.400755555098801834e-05
4.500000000000000000e+01,-4.600202142244099433e-05
4.600000000000000000e+01,2.237377542046174495e-05
4.700000000000000000e+01,-8.587273489535930242e-06
4.800000000000000000e+01,-2.242588338605893693e-05
4.899999999999999289e+01,-1.682949107671911890e-05
5.000000000000000000e+01,-8.720528170688404953e-06
5.100000000000000711e+01,-6.483405104707351974e-05
5.200000000000000000e+01,5.621395049161264799e-05
5.300000000000000000e+01,1.715484465843186362e-05
5.399999999999999289e+01,1.494043013770792524e-05
5.500000000000000000e+01,-2.413596908530570373e-05
5.600000000000000711e+01,-1.490988126654115557e-05
5.700000000000000000e+01,-4.313313926902829137e-05
5.800000000000000000e+01,-7.875287306307143082e-05
5.900000000000000000e+01,-3.100337938677069145e-05
6.000000000000000000e+01,9.341814452154155319e-06
6.099999999999999289e+01,1.137178627731890218e-05
6.200000000000000000e+01,-6.465544420996271471e-05
6.300000000000000711e+01,1.948906765108468462e-05
6.400000000000000000e+01,7.367645848977573285e-06
6.500000000000000000e+01,7.355145208563512325e-05
6.600000000000000000e+01,6.378496633895783892e-05
6.700000000000000000e+01,5.645292043559895569e-05
6.800000000000000000e+01,-1.757500790590948178e-05
